5gram,frequency
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",11
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass')",11
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",9
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass')",8
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail')",8
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",7
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass')",6
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail')",5
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",5
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",4
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_failing_tests_covered_classes_fail')",4
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",4
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",3
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",3
"('get_covered_packages_pass', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",3
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",3
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",3
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail')",2
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_failing_tests_covered_classes_fail')",2
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass')",2
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_pass')",2
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail')",2
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",2
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",2
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail')",2
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",2
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail')",1
"('get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_methods_for_class_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_code_snippet_pass', 'get_code_snippet_fail')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_code_snippet_pass', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass', 'get_code_snippet_pass', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_pass', 'get_code_snippet_pass', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_code_snippet_fail')",1
"('get_failing_tests_covered_methods_for_class_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_code_snippet_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_code_snippet_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_code_snippet_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_pass')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_covered_packages_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_covered_packages_pass')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_pass', 'get_code_snippet_pass')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_methods_for_class_pass')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail')",1
"('get_covered_packages_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_covered_packages_pass', 'get_failing_tests_covered_methods_for_class_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_code_snippet_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_code_snippet_pass', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail')",1
"('get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_classes_fail', 'get_failing_tests_covered_methods_for_class_fail', 'get_code_snippet_fail', 'get_covered_packages_pass')",1
